id,username,created_at,lng,lat,text
1516893398237691905,TotalTrafficCIN,Wed Apr 20 21:35:43 +0000 2022,-84.52877,39.29793,Accident. Right lane blocked in #Hamilton on I 275 WB after Winton Rd/Exit 39. Reported by Police #traffic https://t.co/oaARUiexk1
1516893397125980160,polettojohn,Wed Apr 20 21:35:43 +0000 2022,-87.985476,42.095656,Didn’t forget! @ivyhillpta #SupportingTheEagles #IvyHillEagles https://t.co/MIDJitkbpe
1516893397843423232,TotalTrafficCMH,Wed Apr 20 21:35:43 +0000 2022,-83.00289,39.97423,"Ramp restrictions in #Franklin on I-670 WB before Third St/4th St Exit 4, stop and go traffic back to Leonard Ave/E… https://t.co/8361KdMgls"
1516893398921318400,TotalTrafficAUS,Wed Apr 20 21:35:43 +0000 2022,-97.90965,30.19256,Accident in #Travis on La Crosse Ave east of Spruce Cyn #ATXtraffic https://t.co/8laei8iLor
1516893398904578054,TotalTrafficDFW,Wed Apr 20 21:35:43 +0000 2022,-96.87794,32.82241,Accident.  Express lane blocked. in #NorthwestDallas on 183 WB after Empire Central. Reported by TXDOT #DFWTraffic https://t.co/4NzBppXRvr
1516893398959067136,SW_OhioPrep,Wed Apr 20 21:35:43 +0000 2022,-82.6694675,40.365159500000004,@D3Direct @KeystoneMen Great question
1516893399118397440,TotalTrafficSF,Wed Apr 20 21:35:43 +0000 2022,-121.7346,37.70459,"Accident. Two lanes blocked in #Livermore on I-580 EB before First Street, stopped traffic back to Fallon Rd / EL C… https://t.co/3qZ2T8QTQi"
1516893399193776128,tmj_usa_secure,Wed Apr 20 21:35:43 +0000 2022,-80.1289321,26.3683064,"Can you recommend anyone for this Security Officer job in Boca Raton, FL? Click the link in our bio to see it and m… https://t.co/NnMP7Kzaff"
1516893399839825922,98Running,Wed Apr 20 21:35:43 +0000 2022,-86.611411,34.7060265,@SmartAssRunner Go get it 💪🏼
1516893400280322050,TotalTrafficAUS,Wed Apr 20 21:35:43 +0000 2022,-97.83715,30.21927,"Debris cleared. in #Travis on Mopac SB at W William Cannon Dr, slow traffic back to Hwy 290 W #ATXtraffic https://t.co/8laei8iLor"
1516893400615821312,TotalTrafficCLE,Wed Apr 20 21:35:43 +0000 2022,-81.48013,41.50121,Accident reported in #Beachwood on I-271 NB near Cedar/Brainard. Reported by Waze/Google #traffic https://t.co/IXfI2jHBEJ
1516893400624242690,TotalTrafficATL,Wed Apr 20 21:35:43 +0000 2022,-84.25097,33.81205,Accident. Right two lanes blocked in #Clarkston on I-285 SB at Stone Mtn Fwy (Hwy 78)/Exit 39. Reported by Police… https://t.co/PYvkleH2NL
1516893400892510208,L_i_A_M_K,Wed Apr 20 21:35:43 +0000 2022,-118.4119065,34.0207895,How do you allow your friends to bully your boyfriend for months while making him feel like it’s all his fault and… https://t.co/NAGBGuoPNp
1516893402285101057,TotalTrafficAUS,Wed Apr 20 21:35:44 +0000 2022,-97.71211,30.34748,"Accident. Two left lanes blocked. in #Travis on US 183 NB at Lamar Blvd, stopped traffic back to Cameron Rd… https://t.co/A4lTXQn72m"
1516893402800934913,MuteSage,Wed Apr 20 21:35:44 +0000 2022,-118.356491,33.8877895,@iwillbiteurnek Rats bro.
1516893402872254464,iLxDon,Wed Apr 20 21:35:44 +0000 2022,-104.99718999999999,39.647635,"Need to rewatch this, still an amazing movie"
1516893403119861767,GreyCrossStudio,Wed Apr 20 21:35:44 +0000 2022,-90.070864,29.948479,"Just posted a photo @ New Orleans, Louisiana https://t.co/u2D5A7a861"
1516893404352811008,lilianamamaa,Wed Apr 20 21:35:44 +0000 2022,-115.23443549999999,36.0188045,Thinking bout getting the blac chyna courtroom sketches framed for my living room tbh
1516893404562661377,AndreaNimchuk,Wed Apr 20 21:35:44 +0000 2022,-75.123671,39.815139,"@AndyHolman11 They should keep him in the line up, no?"
1516893405418340353,JenMcPherson55,Wed Apr 20 21:35:45 +0000 2022,-100.0768885,31.1688935,Thank you my sweet friend. I'm praying that I can find some land so that the geese and the ducks have maybe a littl… https://t.co/3ZqhROvD3V
1516893406341050368,Jackhole_12345,Wed Apr 20 21:35:45 +0000 2022,-82.095304,33.526322,@mayawiley Because science is easy to deny https://t.co/npDFnzlajd
1516893408123666432,_supaflyry,Wed Apr 20 21:35:45 +0000 2022,-84.772176,43.593852999999996,do they have this in my size cause this suit go off
1516893409105125378,511nyCNY,Wed Apr 20 21:35:45 +0000 2022,-75.486099,43.1879,Cleared: Construction on #NY26 Both directions from Rome Oneida Road; NY 365 to Erie Boulevard; NY 49
1516893409100898304,511nyAdirondack,Wed Apr 20 21:35:45 +0000 2022,-74.431098,43.857101,Cleared: Construction on #NY28N Both directions from START ROUTE NY 28N; NY 30 Overlap; Hamlet of Blue Mountain Lake to Wells Road
1516893409222578177,511NY,Wed Apr 20 21:35:45 +0000 2022,-74.476303,43.0512,Cleared: Construction on #NY29 Both directions from NY 10A to City of Johnstown; Town of Johnstown Line
1516893409184825344,511nyAlbany,Wed Apr 20 21:35:45 +0000 2022,-74.476303,43.0512,Cleared: Construction on #NY29 Both directions from NY 10A to City of Johnstown; Town of Johnstown Line
1516893409482522625,RevAndyKarlson,Wed Apr 20 21:35:45 +0000 2022,-89.5694915,44.900818,@rylandwk Not in New York
1516893409990131713,511NY,Wed Apr 20 21:35:46 +0000 2022,-74.431098,43.857101,Cleared: Construction on #NY28N Both directions from START ROUTE NY 28N; NY 30 Overlap; Hamlet of Blue Mountain Lake to Wells Road
1516893410514411522,ImThatDude501,Wed Apr 20 21:35:46 +0000 2022,-83.11729600000001,41.3664945,How you go sticc your tongue down my throat then ignore me 😭😭😭😭😭😭😭😭😭😭
1516893409897631744,Gruwup,Wed Apr 20 21:35:46 +0000 2022,-117.308629,34.148266,@DrVeronicaKell1 @RepLouCorrea @RepYoungKim @ochealth @SupChaffee4 @DonWagnerCA @DisabilityCA I have something of… https://t.co/HUUma13HBi
